Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
CRISTOVAM LUIZ MARTINS CARLOS;CRISTOVAM;12312;APTO (Deferido);PDT;12;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1953-10-01;Solteiro(a);Outros;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;153602010;1617-29.2010.6.04.0000;12.168.546/0001-35;
DALILA NAZARENO DE QUEIROZ;DALILA;36999;APTO (Deferido);PTC;36;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Feminino;1959-06-18;Casado(a);Policial Militar;Ensino Fundamental incompleto;Brasileira nata;MANAUS / AM;;Suplente;157742010;1738-57.2010.6.04.0000;12.173.362/0001-63;
DAMASSIRIO MAMED DAS CHAGAS FILHO;MAMED;17147;INAPTO (Renúncia);PSL;17;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1972-03-21;Solteiro(a);Outros;Superior completo;Brasileira nata;MANAUS / AM;;;153612010;1618-14.2010.6.04.0000;12.176.682/0001-77;
DAMIANA DE SOUZA COSTA;PROFA DAMIANA;19788;APTO (Deferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Feminino;1973-09-29;Solteiro(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;MANAUS / AM;;Suplente;157752010;1739-42.2010.6.04.0000;12.178.450/0001-58;
DANIEL SALES DA COSTA;DANIEL SALES;23654;APTO (Deferido);PPS;23;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1968-11-25;Solteiro(a);Outros;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;163012010;2030-42.2010.6.04.0000;12.199.117/0001-25;
DARLENE MATOS BRITO;DARLENE MATOS;14333;APTO (Deferido);PTB;14;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Feminino;1969-08-13;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;ITACOATIARA / AM;;Suplente;190322010;2293-74.2010.6.04.0000;12.277.102/0001-38;
DAVID ANTONIO ABSAI PEREIRA DE ALMEIDA;DAVID ALMEIDA;33033;APTO (Deferido);PMN;33;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1969-02-08;Casado(a);Deputado;Superior incompleto;Brasileira nata;MANAUS / AM;;Eleito;158522010;1875-39.2010.6.04.0000;12.176.580/0001-51;
DELIENE DO SOCORRO DO NASCIMENTO GARCIA;DELIENE GARCIA;19193;APTO (Deferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Feminino;1974-10-23;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;157762010;1740-27.2010.6.04.0000;12.178.565/0001-42;
DEOCLECIO CORREA BAPTISTA;DBAPTISTA;36456;APTO (Deferido);PTC;36;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1960-08-20;Casado(a);Outros;Ensino Médio completo;Brasileira nata;NOVA IGUAÇU / RJ;;Suplente;157772010;1741-12.2010.6.04.0000;12.179.076/0001-05;
DERMILSON CARVALHO DAS CHAGAS;DERMILSON CHAGAS;12222;APTO (Deferido);PDT;12;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1970-08-10;Solteiro(a);Outros;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;153622010;1619-96.2010.6.04.0000;12.175.656/0001-24;
DIB NASSER GUIMARES FELIPE;DIB NASSER;14000;APTO (Deferido);PTB;14;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1970-07-22;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;164032010;2101-44.2010.6.04.0000;12.199.144/0001-06;
DICKSON JACAUNA RODRIGUES;DICKSOND10;65654;APTO (Deferido com recurso);PC do B;65;-;-;Deputado Estadual;Masculino;1966-02-02;Casado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;NHAMUNDÁ / AM;;Não eleito;162752010;2039-04.2010.6.04.0000;12.198.871/0001-40;
DIEGO GOMES DE LIMA;DHYEGO LYMMA;65888;APTO (Indeferido com recurso);PC do B;65;-;-;Deputado Estadual;Masculino;1987-11-30;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio incompleto;Brasileira nata;MANAUS / AM;;Indeferido com Recurso;159512010;1952-48.2010.6.04.0000;12.181.663/0001-39;
EDER DOS SANTOS FERREIRA FILHO;EDINHO;17601;APTO (Deferido);PSL;17;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1972-09-12;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;ITACOATIARA / AM;;Suplente;153632010;1620-81.2010.6.04.0000;12.176.591/0001-31;
EDILON MELO DE QUEIROZ;EDILON QUEIROZ;65656;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1964-05-03;Casado(a);Industrial;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Não eleito;159522010;1953-33.2010.6.04.0000;12.173.849/0001-46;
EDILSON BARROSO DA COSTA;MISS EDILSON HAYLANDER;36036;APTO (Deferido);PTC;36;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1975-12-06;Casado(a);Representante Comercial;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;157782010;1742-94.2010.6.04.0000;12.178.792/0001-78;
EDILSON FERREIRA DE SOUZA;SETA;43110;APTO (Deferido);PV;43;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1967-05-01;Casado(a);Músico;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;162682010;2050-33.2010.6.04.0000;12.199.046/0001-60;
EDIVALDO BARRETO DOS SANTOS;EDIVALDO BARRETO;65125;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1962-10-03;Casado(a);Agente de Saúde e Sanitarista;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Não eleito;159532010;1954-18.2010.6.04.0000;12.173.171/0001-00;
EDMAR NOGUEIRA DE ALMEIDA;EDMAR;25234;APTO (Deferido);DEM;25;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1971-09-24;Casado(a);Cozinheiro;Ensino Médio completo;Brasileira nata;CANUTAMA / AM;;Suplente;162482010;2017-43.2010.6.04.0000;12.199.532/0001-89;
EDSON FERREIRA LEDA;EDSON LEDA;11000;APTO (Deferido);PP;11;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1954-03-21;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;158532010;1876-24.2010.6.04.0000;12.169.158/0001-79;
ELAINE CRISTINA SILVA DIAS;ELAINE;25217;APTO (Deferido);DEM;25;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Feminino;1987-05-30;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;190332010;2292-89.2010.6.04.0000;12.277.116/0001-51;
ELANE SARAIVA DE SOUZA BANDEIRA;ELANE;65604;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1968-10-08;Casado(a);Advogado;Superior completo;Brasileira nata;MANAUS / AM;;Não eleito;159542010;1955-03.2010.6.04.0000;12.175.141/0001-24;
ELEOMEA MARIA BARROSO VIEIRA;NEGA;45455;INAPTO (Indeferido);PSDB;45;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Feminino;1959-03-21;Viúvo(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;MANAUS / AM;;;201162010;2398-51.2010.6.04.0000;12.312.448/0001-20;
ELESANDRA GONZAGA MOTA;ELESANDRA MOTA;13116;APTO (Deferido);PT;13;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Feminino;1981-05-16;Solteiro(a);Outros;Superior incompleto;Brasileira nata;ITACOATIARA / AM;;Suplente;153642010;1621-66.2010.6.04.0000;12.179.615/0001-06;
ELIAS EMANUEL REBOUCAS DE LIMA;ELIAS EMANUEL;40040;APTO (Deferido);PSB;40;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Masculino;1967-01-10;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;155792010;1686-61.2010.6.04.0000;12.174.427/0001-95;
ELIELTON DE CASTRO ROFE DO NASCIMENTO;ELIELTON ROFÉ;28123;APTO (Deferido);PRTB;28;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1977-11-01;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ANORI / AM;;Suplente;164132010;2105-81.2010.6.04.0000;12.199.537/0001-01;
ELIGERSON MARIANO COELHO BELTRÃO;GEL BETRÃO;12133;INAPTO (Renúncia);PDT;12;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1967-05-23;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BARREIRINHA / AM;;;165702010;2131-79.2010.6.04.0000;12.204.603/0001-94;
ELIZONEIDE RODRIGUES SILVA;ELIZONEIDE AFROINDIGENAS;12888;APTO (Deferido);PDT;12;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Feminino;1964-05-09;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ESTREITO / MA;;Suplente;153652010;1622-51.2010.6.04.0000;12.175.480/0001-00;
ELOI ABREU DE CARVALHO;ELOI ABREU;19369;APTO (Deferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1954-12-01;Divorciado(a);Vereador;Ensino Fundamental completo;Brasileira nata;MANAUS / AM;;Suplente;157792010;1743-79.2010.6.04.0000;12.169.142/0001-66;
ELSON CARVALHO BEZERRA;ELSON BEZERRA;44369;APTO (Deferido);PRP;44;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1952-08-21;Casado(a);Engenheiro;Superior completo;Brasileira nata;CAREIRO / AM;;Suplente;159172010;1774-02.2010.6.04.0000;12.168.549/0001-79;
ELY RIBEIRO DE SOUZA;PROF ELY RIBEIRO;13013;APTO (Deferido);PT;13;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1961-07-14;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;153662010;1623-36.2010.6.04.0000;12.172.774/0001-89;
EMIRALDO ALBUQUERQUE DE ARAUJO;EMIRALDO;10010;APTO (Deferido);PRB;10;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1964-05-27;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;Suplente;158542010;1877-09.2010.6.04.0000;12.172.246/0001-20;
ERALDO TRINDADE DA SILVA;ERALDO CB;12456;APTO (Deferido);PDT;12;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1973-07-05;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;MAUÉS / AM;;Suplente;153672010;1624-21.2010.6.04.0000;12.178.352/0001-10;
ERIK BRAGA GUTIERREZ;ERIK BRAGA;12123;APTO (Deferido);PDT;12;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1980-04-08;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;153682010;1625-06.2010.6.04.0000;12.179.616/0001-50;
ERNALDO DE VASCONCELOS;ERNALDO VASCONCELOS O VASCON;19006;APTO (Deferido com recurso);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1966-11-18;Casado(a);Empresário;Superior completo;Brasileira nata;SAO DOMINGOS / AC;;Suplente;157802010;1744-64.2010.6.04.0000;12.175.070/0001-60;
ERNESTINA CAMPOS MESQUITA;TINA;25221;APTO (Deferido);DEM;25;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Feminino;1964-03-06;Solteiro(a);Empregado Doméstico;Ensino Fundamental incompleto;Brasileira nata;MANACAPURU / AM;;Suplente;190342010;2291-07.2010.6.04.0000;12.277.096/0001-19;
ESTHER DO VALE SANTA BRIGIDA;SANTA BRIGIDA;17091;INAPTO (Renúncia);PSL;17;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Feminino;1983-10-28;Solteiro(a);Policial Militar;Superior incompleto;Brasileira nata;MANAUS / AM;;;153692010;1626-88.2010.6.04.0000;12.171.041/0001-20;
EULER PASSOS DE MOURA;EULER MOURA;36789;APTO (Deferido);PTC;36;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1984-11-02;Casado(a);Advogado;Superior completo;Brasileira nata;MARAÃ / AM;;Suplente;157812010;1745-49.2010.6.04.0000;12.180.828/0001-58;
EVALDO PEREIRA COUTO;EVALDO COUTO;17117;INAPTO (Indeferido);PSL;17;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1961-02-18;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Registro negado antes da eleição;153702010;1627-73.2010.6.04.0000;12.172.365/0001-82;
EVANILDO DOS SANTOS OLIVEIRA;PROF. EVANILDO;15113;APTO (Deferido);PMDB;15;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1958-07-23;Solteiro(a);Engenheiro;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;158552010;1878-91.2010.6.04.0000;12.168.943/0001-07;
FABIO JOSE CAETANO;FABÃO;65222;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1972-12-29;Solteiro(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Fundamental incompleto;Brasileira nata;RECIFE / PE;;Não eleito;159552010;1956-85.2010.6.04.0000;12.177.078/0001-65;
FAUSTO DE SOUZA NETO;FAUSTO SOUZA;28000;APTO (Deferido com recurso);PRTB;28;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1951-04-07;Casado(a);Vereador;Superior completo;Brasileira nata;MANAUS / AM;;Eleito;158562010;1879-76.2010.6.04.0000;12.169.639/0001-84;
FELIPE ANTONIO DE CARVALHO FILHO;DR FELIPE CARVALHO;27222;APTO (Deferido);PSDC;27;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1969-05-25;Casado(a);Advogado;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;153712010;1628-58.2010.6.04.0000;12.175.549/0001-04;
FERNANDO DE SOUZA CRUZ;DOM FERNANDO;65111;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1960-02-01;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;BELEM / PA;;Não eleito;159562010;1957-70.2010.6.04.0000;12.171.424/0001-06;
FERNANDO NOGUEIRA DE MENEZES;FERNANDO MENEZES;27123;APTO (Deferido);PSDC;27;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1961-07-10;Casado(a);Outros;Superior incompleto;Brasileira nata;PARINTINS / AM;;Suplente;153722010;1629-43.2010.6.04.0000;12.174.335/0001-05;
FLAVIA ROBERTA NASCIMENTO DIAS;PROFESSORA FLAVIA;22122;APTO (Deferido);PR;22;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Feminino;1978-10-07;Casado(a);Enfermeiro;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;155802010;1688-31.2010.6.04.0000;12.170.489/0001-29;
FLAVIO CORREIA DINIZ;CORREIA;40444;APTO (Deferido);PSB;40;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Masculino;1967-07-12;Casado(a);Policial Militar;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;155812010;1690-98.2010.6.04.0000;12.179.625/0001-41;
FLORIANO SILVA DE FIGUEIREDO;FLORIANO BOLINHA;40190;APTO (Deferido);PSB;40;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Masculino;1972-05-30;Casado(a);Policial Militar;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;155822010;1691-83.2010.6.04.0000;12.176.583/0001-95;
FRANCELINA GIORDANA FEITOSA DA FONSECA;GIORDANA FEITOSA;11777;APTO (Deferido);PP;11;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Feminino;1973-07-05;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;158572010;1880-61.2010.6.04.0000;12.177.304/0001-08;
FRANCINALDO MAIA DO NASCIMENTO;NARF MAIA;25444;APTO (Deferido);DEM;25;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1979-06-01;Casado(a);Administrador;Superior incompleto;Brasileira nata;MANAUS / AM;;Suplente;159182010;1775-84.2010.6.04.0000;12.177.894/0001-79;
FRANCISCO CARLOS NASCIMENTO DE OLIVEIRA;CARLOS CURIO;31671;APTO (Deferido);PHS;31;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1959-11-04;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;CANUTAMA / AM;;Suplente;158582010;1881-46.2010.6.04.0000;12.172.766/0001-32;
FRANCISCO COELHO DA SILVA;COELHO;44123;APTO (Deferido);PRP;44;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1968-03-18;Solteiro(a);Advogado;Superior completo;Brasileira nata;MANACAPURU / AM;;Suplente;159192010;1776-69.2010.6.04.0000;12.174.753/0001-00;
FRANCISCO DA SILVA FRANCO;CHIQUINHO DAS LOJAS RYCHARDSO;20222;APTO (Deferido);PSC;20;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1963-01-29;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;ITACOATIARA / AM;;Suplente;158592010;1882-31.2010.6.04.0000;12.172.787/0001-58;
FRANCISCO DE ASSIS SANTOS SOARES;FRANCISCO DA JORNADA;11211;APTO (Deferido);PP;11;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1967-03-16;Casado(a);Vereador;Ensino Fundamental completo;Brasileira nata;ALENQUER / PA;;Suplente;158602010;1883-16.2010.6.04.0000;12.174.644/0001-85;
FRANCISCO DE SOUZA;FRANCISCO SOUZA;20123;APTO (Deferido);PSC;20;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1952-11-03;Casado(a);Deputado;Superior completo;Brasileira nata;SOLONOPOLIS / CE;;Eleito;158612010;1884-98.2010.6.04.0000;12.168.756/0001-23;
FRANCISCO DO NASCIMENTO GOMES;DR GOMES;33633;APTO (Deferido);PMN;33;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1956-09-08;Casado(a);Vereador;Superior completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;158622010;1885-83.2010.6.04.0000;12.198.262/0001-91;
FRANCISCO EVILAZIO PEREIRA;EVILAZIO NASCIMENTO;70222;APTO (Deferido);PT do B;70;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Masculino;1954-07-12;Casado(a);Advogado;Superior completo;Brasileira nata;MARTINS / RN;;Suplente;155832010;1694-38.2010.6.04.0000;12.171.221/0001-01;
FRANCISCO FERNANDES BEZERRA;FRANCISCO BEZERRA;15789;APTO (Deferido);PMDB;15;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1948-12-06;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;MANACAPURU / AM;;Suplente;163982010;2109-21.2010.6.04.0000;12.198.067/0001-61;
FRANCISCO ORESTES MARTINS;ORESTES MARTINS;45000;APTO (Deferido);PSDB;45;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1948-02-26;Divorciado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;SANTA QUITERIA / CE;;Suplente;162792010;2059-92.2010.6.04.0000;12.198.072/0001-74;
FRANCISCO PEREIRA DA SILVA;PEREIRINHA;33023;INAPTO (Indeferido);PMN;33;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1957-10-13;Casado(a);Outros;Ensino Médio completo;Brasileira nata;LABREA / AM;;;158632010;1886-68.2010.6.04.0000;12.171.520/0001-46;
FRANCISCO RAMOS DA SILVA;CHARUTO JÁ;14236;APTO (Deferido);PTB;14;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1976-11-13;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;MANACAPURU / AM;;Suplente;159202010;1777-54.2010.6.04.0000;12.179.049/0001-32;
FRANCISCO VIRGILIO MELO DA SILVA;VIRGILIO MELO;45321;APTO (Deferido);PSDB;45;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1968-04-03;Solteiro(a);Outros;Superior completo;Brasileira nata;EIRUNEPE / AM;;Suplente;162642010;2013-06.2010.6.04.0000;12.198.713/0001-90;
FRANCOISE FORTON ALVES DE VASCONCELOS;FRANCOISE;23713;INAPTO (Indeferido);PPS;23;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Feminino;1979-09-10;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;MONTE ALEGRE / PA;;;201172010;2397-66.2010.6.04.0000;12.312.449/0001-74;
FRED WILLIS MOTA FONSECA;FRED MOTA;20789;APTO (Deferido);PSC;20;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1960-11-01;Casado(a);Outros;Superior incompleto;Brasileira nata;PARINTINS / AM;;Suplente;158642010;1887-53.2010.6.04.0000;12.171.730/0001-34;
GENOLANDIA SANTANA DE BRITO;GENOLÂNDIA;15007;APTO (Deferido);PMDB;15;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Feminino;1959-08-09;Divorciado(a);Contador;Superior completo;Brasileira nata;ITABUNA / BA;;Suplente;164172010;2103-14.2010.6.04.0000;12.199.649/0001-62;
GERALDO GIRAO MITOZO;GIRÃO MITOZO;65177;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1962-02-11;Solteiro(a);Advogado;Superior completo;Brasileira nata;MANAUS / AM;;Não eleito;207102010;2416-72.2010.6.04.0000;12.339.071/0001-00;
GERALDO HENRIQUE SILVA DE MEDEIROS;HENRIQUE MEDEIROS;33333;APTO (Deferido);PMN;33;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1964-12-07;Casado(a);Vereador;Superior incompleto;Brasileira nata;PARININS / AM;;Suplente;158652010;1888-38.2010.6.04.0000;12.172.980/0001-99;
GERALDO RIBEIRO DA SILVA JUNIOR;JUNIOR RIBEIRO;19711;APTO (Deferido com recurso);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1966-03-30;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;157822010;1746-34.2010.6.04.0000;12.174.167/0001-58;
GILBERTO HILARIO DA SILVA;GILBERTO HILARIO;44345;APTO (Deferido com recurso);PRP;44;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1960-08-24;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;LABREA / AM;;Suplente;159212010;1778-39.2010.6.04.0000;12.172.358/0001-80;
GILMAR DE OLIVEIRA NASCIMENTO;GILMAR NASCIMENTO;40888;APTO (Deferido);PSB;40;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Masculino;1962-12-16;Casado(a);Advogado;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;155842010;1696-08.2010.6.04.0000;12.171.727/0001-10;
GILVAN GERALDO DE AQUINO SEIXAS;GILVAN SEIXAS;22223;APTO (Deferido);PR;22;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Masculino;1952-09-12;Casado(a);Empresário;Superior completo;Brasileira nata;MAUES / AM;;Suplente;155852010;1697-90.2010.6.04.0000;12.169.081/0001-37;
GILVANDRO DOS SANTOS LUCAS;GIL LUCAS;19258;APTO (Deferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1976-08-03;Solteiro(a);Agricultor;Superior incompleto;Brasileira nata;BARREIRINHA / AM;;Suplente;157832010;1747-19.2010.6.04.0000;12.178.631/0001-84;
GIRLANDIA DA SILVA BATISTA;GIRLANDIA;65155;APTO (Indeferido com recurso);PC do B;65;-;-;Deputado Estadual;Feminino;1976-10-02;Solteiro(a);Agente Administrativo;Superior incompleto;Brasileira nata;OBIDOS / PA;;Indeferido com Recurso;159572010;1958-55.2010.6.04.0000;12.178.478/0001-95;
GUARACY DE JESUS DIAS REBELO;DRA GUARACY DE JESUS;33789;APTO (Deferido);PMN;33;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Feminino;1970-08-20;Casado(a);Advogado;Superior completo;Brasileira nata;ITACOATIARA / AM;;Suplente;158662010;1889-23.2010.6.04.0000;12.175.211/0001-44;
GUTERMANN DA SILVA RAMOS;GUTEMANN;23656;APTO (Deferido com recurso);PPS;23;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1958-03-19;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;163432010;2078-98.2010.6.04.0000;12.198.242/0001-10;
HAMILTON ALVES VILLAR;HAMILTON;65369;APTO (Indeferido com recurso);PC do B;65;-;-;Deputado Estadual;Masculino;1969-10-14;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CAREIRO / AM;;Indeferido com Recurso;159582010;1959-40.2010.6.04.0000;12.175.152/0001-04;
