Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
MARCIVANIA DO SOCORRO DA ROCHA FLEXA;PROF MARCIVANIA;1312;APTO (Deferido);PT;13;Frente Popular;PT / PSB;Deputado Federal;Feminino;1973-06-21;Solteiro(a);Professor de Ensino Superior;Superior completo;Brasileira nata;MACAPA / AP;;Média;37302010;172-03.2010.6.03.0000;12.175.388/0001-40;
MARIA CASSILDA BARRETO DE SOUZA;PESQUISADORA CASSILDA;4377;APTO (Deferido);PV;43;AMAPA MAIS FORTE;PMDB / PTN / PSC / PPS / PV / PSDB;Deputado Federal;Feminino;1937-12-20;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;MACAPA / AP;;Suplente;40302010;365-18.2010.6.03.0000;12.189.325/0001-43;
MARIA DALVA DE SOUZA FIGUEIREDO;PROFESSORA DALVA;1313;APTO (Deferido);PT;13;Frente Popular;PT / PSB;Deputado Federal;Feminino;1961-04-25;Casado(a);Outros;Superior completo;Brasileira nata;OIAPOQUE / AP;;Eleito;37312010;173-85.2010.6.03.0000;12.171.946/0001-08;
MARIA LUCENIRA FERREIRA OLIVEIRA PIMENTEL;LUCENIRA PIMENTEL;2200;APTO (Deferido);PR;22;UNIAO PROGRESSISTA;PRB / PP / PDT / PR / DEM / PHS / PC do B;Deputado Federal;Feminino;1957-10-20;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;39382010;452-71.2010.6.03.0000;12.170.053/0001-30;
MARIA SOCORRO DA COSTA CONCEIÇÃO;SOCORRO DO INSS;2233;APTO (Deferido);PR;22;UNIAO PROGRESSISTA;PRB / PP / PDT / PR / DEM / PHS / PC do B;Deputado Federal;Feminino;1963-08-06;Solteiro(a);Outros;Superior incompleto;Brasileira nata;MACAPA / AP;;Suplente;39392010;453-56.2010.6.03.0000;12.172.176/0001-00;
MIRAELSON COUTINHO TEIXEIRA ALVES;MIRAELSON COUTINHO;4569;APTO (Deferido);PSDB;45;AMAPA MAIS FORTE;PMDB / PTN / PSC / PPS / PV / PSDB;Deputado Federal;Masculino;1965-01-03;Casado(a);Agente Administrativo;Superior completo;Brasileira nata;MACAPA / AP;;Suplente;40312010;366-03.2010.6.03.0000;12.190.025/0001-84;
NAZARENA SANTOS ALMEIDA;NAZA ALMEIDA;4414;APTO (Deferido);PRP;44;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP;Deputado Federal;Feminino;1970-11-19;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;MACAPÁ / AP;;Suplente;45002010;579-09.2010.6.03.0000;12.181.238/0001-40;
NAZARENA SANTOS ALMEIDA;NAZA ALMEIDA;4414;INAPTO (Cancelado);PRP;44;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Federal;Feminino;1970-11-20;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;MACAPÁ / AP;;;38022010;223-14.2010.6.03.0000;12.181.238/0001-40;
NELIO PEREIRA MARINHO;NELIO MARINHO;1444;APTO (Deferido);PTB;14;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP;Deputado Federal;Masculino;1968-07-02;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;45012010;580-91.2010.6.03.0000;12.181.698/0001-78;
NELIO PEREIRA MARINHO;NELIO MARINHO;1444;INAPTO (Cancelado);PTB;14;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Federal;Masculino;1968-07-03;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;38032010;224-96.2010.6.03.0000;12.181.698/0001-78;
NEVES MARIA MACHADO;NECA MACHADO;4412;APTO (Deferido);PRP;44;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP;Deputado Federal;Feminino;1961-08-04;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MACAPÁ / AP;;Suplente;45022010;581-76.2010.6.03.0000;12.172.001/0001-00;
NEVES MARIA MACHADO;NECA MACHADO;4412;INAPTO (Cancelado);PRP;44;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Federal;Feminino;1961-08-05;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MACAPÁ / AP;;;38042010;225-81.2010.6.03.0000;12.172.001/0001-00;
NILTON LUIZ CABRAL TORK;CABRAL TORK;1569;APTO (Deferido);PMDB;15;AMAPA MAIS FORTE;PMDB / PTN / PSC / PPS / PV / PSDB;Deputado Federal;Masculino;1961-10-04;Casado(a);Outros;Ensino Médio completo;Brasileira nata;AFUA / PA;;Suplente;40322010;367-85.2010.6.03.0000;12.204.188/0001-79;
REGILENE GURGEL MENEZES REATEGUI;REGILENE;2045;APTO (Deferido);PSC;20;AMAPA MAIS FORTE;PMDB / PTN / PSC / PPS / PV / PSDB;Deputado Federal;Feminino;1972-01-18;Casado(a);Assistente Social;Superior completo;Brasileira nata;MACAPA / AP;;Suplente;49992010;662-25.2010.6.03.0000;12.242.486/0001-53;
RICARDO SOUZA OLIVEIRA;RICARDO OLIVEIRA;3321;APTO (Deferido com recurso);PMN;33;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP;Deputado Federal;Masculino;1965-07-06;Solteiro(a);Advogado;Superior completo;Brasileira nata;MACAPÁ / AP;;Suplente;45032010;582-61.2010.6.03.0000;12.204.237/0001-73;
RICARDO SOUZA OLIVEIRA;RICARDO OLIVEIRA;3321;INAPTO (Cancelado);PMN;33;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Federal;Masculino;1965-07-07;Solteiro(a);Advogado;Superior completo;Brasileira nata;MACAPÁ / AP;;;38052010;226-66.2010.6.03.0000;12.204.237/0001-73;
ROSANGELA FERREIRA ARAGÃO;ROSANGELA DO CONCEIÇÃO;1478;INAPTO (Cancelado);PTB;14;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Federal;Feminino;1978-03-07;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MAZAGÃO / AP;;;38062010;227-51.2010.6.03.0000;12.178.811/0001-66;
ROSANGELA FERREIRA ARAGÃO;ROSANGELA DO CONCEIÇÃO;1478;APTO (Deferido);PTB;14;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP;Deputado Federal;Feminino;1978-03-06;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MAZAGÃO / AP;;Suplente;45042010;583-46.2010.6.03.0000;12.178.811/0001-66;
ROSENILDA COSTA SECCU;ROSA SECCU;2310;APTO (Deferido);PPS;23;AMAPA MAIS FORTE;PMDB / PTN / PSC / PPS / PV / PSDB;Deputado Federal;Feminino;1981-03-23;Solteiro(a);Agente Administrativo;Superior completo;Brasileira nata;MAZAGÃO / AP;;Suplente;50002010;663-10.2010.6.03.0000;12.242.495/0001-44;
RUSSYERIANE SILVA DE LIMA;RUSSY;1112;APTO (Deferido);PP;11;UNIAO PROGRESSISTA;PRB / PP / PDT / PR / DEM / PHS / PC do B;Deputado Federal;Feminino;1981-05-16;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MACAPÁ / AP;;Suplente;46812010;643-19.2010.6.03.0000;12.229.857/0001-67;
SEBASTIAO FERREIRA DA ROCHA;BALA ROCHA;1212;APTO (Deferido);PDT;12;UNIAO PROGRESSISTA;PRB / PP / PDT / PR / DEM / PHS / PC do B;Deputado Federal;Masculino;1958-01-21;Casado(a);Médico;Superior completo;Brasileira nata;GURUPA / PA;;Média;39402010;455-26.2010.6.03.0000;12.170.724/0001-62;
SEBASTIÃO NELSON SILVA DE SOUZA;NELSON SOUZA;2121;INAPTO (Cancelado);PCB;21;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Federal;Masculino;1956-01-20;Casado(a);Vereador;Superior completo;Brasileira nata;MACAPÁ / AP;;;38072010;228-36.2010.6.03.0000;12.169.338/0001-50;
SEBASTIÃO NELSON SILVA DE SOUZA;NELSON SOUZA;2121;APTO (Deferido);PCB;21;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP;Deputado Federal;Masculino;1956-01-19;Casado(a);Vereador;Superior completo;Brasileira nata;MACAPÁ / AP;;Suplente;45052010;585-16.2010.6.03.0000;12.169.338/0001-50;
SILVINO ABRANTES ALMEIDA;CARIOCA;4580;APTO (Deferido);PSDB;45;AMAPA MAIS FORTE;PMDB / PTN / PSC / PPS / PV / PSDB;Deputado Federal;Masculino;1955-10-04;Casado(a);Arquiteto;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;40332010;368-70.2010.6.03.0000;12.190.465/0001-31;
VALCINETE FARIAS SANTANA;PROF. VAL;4512;APTO (Deferido);PSDB;45;AMAPA MAIS FORTE;PMDB / PTN / PSC / PPS / PV / PSDB;Deputado Federal;Feminino;1972-12-15;Solteiro(a);Policial Civil;Superior completo;Brasileira nata;MACAPA / AP;;Suplente;40342010;369-55.2010.6.03.0000;12.190.644/0001-79;
VALDENOR GUEDES SOARES;VALDENOR GUEDES;2020;APTO (Deferido);PSC;20;AMAPA MAIS FORTE;PMDB / PTN / PSC / PPS / PV / PSDB;Deputado Federal;Masculino;1954-01-30;Casado(a);Químico;Superior completo;Brasileira nata;MACAPA / AP;;Suplente;40352010;370-40.2010.6.03.0000;12.189.527/0001-95;
VINICIUS DE AZEVEDO GURGEL;VINICIUS;2828;APTO (Deferido);PRTB;28;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP;Deputado Federal;Masculino;1978-07-30;Solteiro(a);Empresário;Superior completo;Brasileira nata;MACAPÁ / AP;;Eleito;45062010;584-31.2010.6.03.0000;12.177.809/0001-72;
VINICIUS DE AZEVEDO GURGEL;VINICIUS GURGEL;2828;INAPTO (Cancelado);PRTB;28;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Federal;Masculino;1978-07-31;Solteiro(a);Empresário;Superior completo;Brasileira nata;MACAPÁ / AP;;;38082010;229-21.2010.6.03.0000;12.177.809/0001-72;
WALCYR ALBERTO COSTA SANTOS;CORONEL WALCYR;1290;APTO (Deferido);PDT;12;UNIAO PROGRESSISTA;PRB / PP / PDT / PR / DEM / PHS / PC do B;Deputado Federal;Masculino;1961-07-21;Divorciado(a);Policial Militar;Superior completo;Brasileira nata;BELEM / PA;;Suplente;39412010;456-11.2010.6.03.0000;12.171.885/0001-70;
XAVIER LEAL SIQUEIRA;TENENTE XAVIER;2010;APTO (Deferido);PSC;20;AMAPA MAIS FORTE;PMDB / PTN / PSC / PPS / PV / PSDB;Deputado Federal;Masculino;1969-04-21;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;VIGIA / PA;;Suplente;40362010;371-25.2010.6.03.0000;12.190.307/0001-81;
