Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JULIANA PAULINA ROCHA;JULIANA PAULINA;1013;APTO (Deferido);PRB;10;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Feminino;1974-10-01;Casado(a);Motorista Particular;Superior completo;Brasileira nata;GOIÂNIA / GO;;Suplente;274902010;4117-30.2010.6.09.0000;12.180.354/0001-44;
JULIO CESAR DOS SANTOS;SARGENTO JÚLIO;1090;INAPTO (Renúncia);PRB;10;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Masculino;1968-07-26;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;;274912010;4088-77.2010.6.09.0000;12.175.978/0001-73;
JUVENAL BORGES DE ALMEIDA;JUVENAL;3133;APTO (Deferido);PHS;31;GOIÁS PODE MAIS;PSL / PRTB / PHS / PTC;Deputado Federal;Masculino;1967-10-27;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;ITAPURANGA / GO;;Não eleito;290582010;4372-85.2010.6.09.0000;12.199.328/0001-68;
LAURO DE NADAI DA SILVA;DOUTOR LAURO;1551;APTO (Deferido);PMDB;15;Goias Rumo ao Futuro;PT / PMDB / PC do B;Deputado Federal;Masculino;1943-11-10;Solteiro(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;307792010;4559-93.2010.6.09.0000;12.229.722/0001-00;
LAZARO ADELMO MENDONCA;ADELMO;1500;APTO (Deferido);PMDB;15;Goias Rumo ao Futuro;PT / PMDB / PC do B;Deputado Federal;Masculino;1958-06-15;Casado(a);Bancário e Economiário;Superior completo;Brasileira nata;ITUIUTABA / MG;;Suplente;280522010;4145-95.2010.6.09.0000;12.174.690/0001-84;
LEANDRO VILELA VELLOSO;LEANDRO VILELA;1510;APTO (Deferido);PMDB;15;Goias Rumo ao Futuro;PT / PMDB / PC do B;Deputado Federal;Masculino;1975-11-07;Casado(a);Outros;Superior incompleto;Brasileira nata;JATAI / GO;;Eleito;280532010;4146-80.2010.6.09.0000;12.180.299/0001-92;
LEONARDO MOURA VILELA;LEONARDO VILELA;4545;APTO (Deferido);PSDB;45;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Masculino;1963-12-22;Casado(a);Outros;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Eleito;274922010;4089-62.2010.6.09.0000;12.199.027/0001-34;
LEVY ANGELO BARBOSA;LEVY ANGELO;2012;INAPTO (Renúncia);PSC;20;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1963-04-05;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;GOIÂNIA / GO;;;349032010;4746-04.2010.6.09.0000;12.332.380/0001-40;
LUIZ CARLOS VIEIRA TELES;SOLDADO TELES;3123;APTO (Deferido);PHS;31;GOIÁS PODE MAIS;PSL / PRTB / PHS / PTC;Deputado Federal;Masculino;1974-09-21;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;ITAPIRAPUÃ / GO;;Não eleito;276152010;3406-25.2010.6.09.0000;12.180.604/0001-46;
LUIZ JOSE BITTENCOURT;BITTENCOURT;1533;INAPTO (Renúncia);PMDB;15;Goias Rumo ao Futuro;PT / PMDB / PC do B;Deputado Federal;Masculino;1956-06-20;Casado(a);Engenheiro;Superior completo;Brasileira nata;GOIANIA / GO;;;280542010;4147-65.2010.6.09.0000;12.235.207/0001-24;
MAGDA MOFATTO HON;MAGDA MOFATTO;1445;INAPTO (Indeferido);PTB;14;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Feminino;1948-10-26;Viúvo(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;LIMEIRA / SP;;Indeferido com Recurso;274932010;4090-47.2010.6.09.0000;12.189.937/0001-36;
MARCELO DE MELO METSAVAHT;MARCELO METSAVAHT;1415;APTO (Deferido);PTB;14;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Masculino;1959-07-14;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;CATALÃO / GO;;Suplente;274942010;4094-84.2010.6.09.0000;12.198.725/0001-15;
MARCÍLIO FRANCISCO DE SALES;MARCÍLIO SALES;2251;INAPTO (Cancelado);PR;22;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1967-11-18;Casado(a);Outros;Ensino Médio completo;Brasileira nata;GOIANÉSIA / GO;;;291602010;4388-39.2010.6.09.0000;12.204.654/0001-16;
MARCIO JOSE NEVES DUARTE;MARCIO NEVES;4344;APTO (Deferido);PV;43;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1961-10-07;Viúvo(a);Servidor Público Estadual;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;278152010;3816-83.2010.6.09.0000;12.173.879/0001-52;
MARCIO RIVAIR GUNTIJO;RIVAIR;3124;APTO (Deferido);PHS;31;GOIÁS PODE MAIS;PSL / PRTB / PHS / PTC;Deputado Federal;Masculino;1972-06-06;Casado(a);Técnico em Informática;Superior incompleto;Brasileira nata;IPAMERI / GO;;Não eleito;291102010;4373-70.2010.6.09.0000;12.199.553/0001-02;
MARCO AURÉLIO DE ALMEIDA;MARCO AURÉLIO;3636;APTO (Deferido);PTC;36;GOIÁS PODE MAIS;PSL / PRTB / PHS / PTC;Deputado Federal;Masculino;1978-05-17;Solteiro(a);Outros;Superior incompleto;Brasileira nata;GOIATUBA / GO;;Não eleito;288972010;4355-49.2010.6.09.0000;12.199.969/0001-12;
MARCOS AURÉLIO BARBOSA DA SILVEIRA;MARCOS BARBOSA;1370;APTO (Deferido);PT;13;Goias Rumo ao Futuro;PT / PMDB / PC do B;Deputado Federal;Masculino;1956-12-06;Solteiro(a);Jornalista e Redator;Superior incompleto;Brasileira nata;CAMPO GRANDE / MS;;Suplente;347882010;4745-19.2010.6.09.0000;12.332.350/0001-34;
MARCOS SILVIO PAES;PASTOR MARCOS PAES;3610;APTO (Deferido);PTC;36;GOIÁS PODE MAIS;PSL / PRTB / PHS / PTC;Deputado Federal;Masculino;1960-05-30;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Ensino Fundamental incompleto;Brasileira nata;UBERABA / MG;;Não eleito;276162010;3407-10.2010.6.09.0000;12.175.962/0001-60;
MARINA PIGNATARO SANTANA;MARINA SANTANNA;1314;APTO (Deferido);PT;13;Goias Rumo ao Futuro;PT / PMDB / PC do B;Deputado Federal;Feminino;1958-10-14;Solteiro(a);Advogado;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;280552010;4148-50.2010.6.09.0000;12.173.046/0001-91;
MATUSAEL DO NASCIMENTO;MATTOS;1110;APTO (Deferido);PP;11;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1954-06-02;Casado(a);Músico;Ensino Fundamental incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;278162010;3817-68.2010.6.09.0000;12.174.911/0001-14;
MAURO CESAR DE SOUSA;MAURO CESAR;4334;APTO (Deferido);PV;43;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1954-03-30;Casado(a);Servidor Público Estadual;Ensino Fundamental completo;Brasileira nata;GOIATUBA / GO;;Suplente;278172010;3818-53.2010.6.09.0000;12.173.309/0001-62;
MIRIAN GARCIA SAMPAIO PIMENTA;MIRIAN GARCIA;4567;APTO (Deferido);PSDB;45;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Feminino;1962-05-31;Casado(a);Vereador;Superior completo;Brasileira nata;ANÁPOLIS / GO;;Suplente;274952010;4096-54.2010.6.09.0000;12.199.103/0001-01;
MUSTAFÁ LIMA DE ARAÚJO;MUSTAFÁ;1307;APTO (Deferido);PT;13;Goias Rumo ao Futuro;PT / PMDB / PC do B;Deputado Federal;Masculino;1975-02-07;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;PORTO NACIONAL / TO;;Suplente;280562010;4149-35.2010.6.09.0000;12.179.428/0001-22;
NAIR FRANCISCO PIRES;NAIR DO FERRO VELHO;3110;APTO (Deferido);PHS;31;GOIÁS PODE MAIS;PSL / PRTB / PHS / PTC;Deputado Federal;Masculino;1961-04-07;Solteiro(a);Comerciante;Ensino Médio incompleto;Brasileira nata;CATALAO / GO;;Não eleito;290612010;4370-18.2010.6.09.0000;12.297.417/0001-47;
NILTON ELIAS DE SOUSA PEIXOTO;PROFESSOR ELIAS;3699;APTO (Deferido);PTC;36;GOIÁS PODE MAIS;PSL / PRTB / PHS / PTC;Deputado Federal;Masculino;1970-06-26;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;BONSSUCESSO / RJ;;Não eleito;291632010;4390-09.2010.6.09.0000;12.203.777/0001-32;
NILTON VIEIRA DA SILVA;NILTON CAVALO;5040;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Federal;Masculino;1942-07-02;Separado(a) judicialmente;Militar Reformado;Superior incompleto;Brasileira nata;NEROPOLIS / GO;;Não eleito;278512010;3664-35.2010.6.09.0000;12.170.681/0001-15;
OLENICE MARTINS REZENDE BASTOS;OLENICE REZENDE;2545;INAPTO (Indeferido);DEM;25;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Feminino;1964-05-17;Casado(a);Professor de Ensino Médio;Ensino Médio completo;Brasileira nata;CACHOEIRA DE GOIAS / GO;;;274962010;4100-91.2010.6.09.0000;12.178.608/0001-90;
PAULO ALBERTO GUIMARÃES;PAULO DO ROCK;3635;INAPTO (Cancelado);PTC;36;-;-;Deputado Federal;Masculino;1950-03-06;Casado(a);Outros;Ensino Médio completo;Brasileira nata;IPAMERI / GO;;;278182010;3819-38.2010.6.09.0000;12.170.628/0001-14;
PAULO ALBERTO RIBEIRO GUIMARAES;PAULO DO ROCK;3635;APTO (Deferido);PTC;36;GOIÁS PODE MAIS;PSL / PRTB / PHS / PTC;Deputado Federal;Masculino;1950-03-06;Casado(a);Publicitário;Ensino Médio completo;Brasileira nata;IPAMERI / GO;;Não eleito;276172010;3408-92.2010.6.09.0000;12.170.628/0001-14;
PAULO ELIAS CAD;DR. PAULO CAD;3113;APTO (Deferido);PHS;31;GOIÁS PODE MAIS;PSL / PRTB / PHS / PTC;Deputado Federal;Masculino;1962-06-30;Casado(a);Fisioterapeuta e Terapeuta Ocupacional;Superior completo;Brasileira nata;BARRETOS / SP;;Não eleito;289832010;4374-55.2010.6.09.0000;12.199.366/0001-10;
PAULO MARTINS DA SILVA;PAULO MARTINS;1112;APTO (Deferido);PP;11;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1960-11-01;Casado(a);Agrônomo;Superior completo;Brasileira nata;CACHOEIRA ALTA / GO;;Suplente;278192010;3820-23.2010.6.09.0000;12.214.315/0001-10;
PAULO WINCIUS TEXEIRA DE PAULA;PAULO WINICIUS MASKOTE;2121;INAPTO (Indeferido);PCB;21;-;-;Deputado Federal;Masculino;1981-05-29;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior completo;Brasileira nata;GOIÂNIA / GO;;;278372010;3457-36.2010.6.09.0000;12.181.607/0001-02;
PEDRO AFONSO DE FREITAS;PEDRO AFONSO;1326;APTO (Deferido);PT;13;Goias Rumo ao Futuro;PT / PMDB / PC do B;Deputado Federal;Masculino;1961-06-09;Separado(a) judicialmente;Comerciante;Ensino Médio incompleto;Brasileira nata;TRINDADE / GO;;Indeferido com Recurso;280572010;4150-20.2010.6.09.0000;12.174.954/0001-08;
PEDRO DAMIÃO PEREIRA;PEDRO DAMIÃO PEREIRA;1328;APTO (Deferido);PT;13;Goias Rumo ao Futuro;PT / PMDB / PC do B;Deputado Federal;Masculino;1966-07-28;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;MINAÇÚ / GO;;Suplente;280582010;4151-05.2010.6.09.0000;12.176.458/0001-85;
PEDRO PINHEIRO CHAVES;PEDRO CHAVES;1580;APTO (Deferido);PMDB;15;Goias Rumo ao Futuro;PT / PMDB / PC do B;Deputado Federal;Masculino;1958-08-28;Casado(a);Empresário;Superior completo;Brasileira nata;SAO DOMINGOS / GO;;Eleito;280592010;4152-87.2010.6.09.0000;12.198.637/0001-13;
PEDRO SILVERIO PEREIRA;PEDRINHO DO PV;4300;INAPTO (Indeferido);PV;43;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1951-04-25;Casado(a);Industrial;Superior completo;Brasileira nata;ITAUÇU / GO;;;278202010;3821-08.2010.6.09.0000;12.170.845/0001-04;
PEPLIONIO FERREIRA PEREIRA;PEPLIONIO JAÓ;2323;APTO (Deferido);PPS;23;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Masculino;1974-01-10;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;RIO VERDE / GO;;Suplente;292122010;4448-12.2010.6.09.0000;12.204.796/0001-83;
RAIMUNDO LINO DE SOUZA;LINO;1023;APTO (Deferido);PRB;10;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Masculino;1955-09-09;Casado(a);Servidor Público Municipal;Ensino Fundamental completo;Brasileira nata;PEDRO AFONSO / TO;;Suplente;274972010;4099-09.2010.6.09.0000;12.172.897/0001-10;
RAIMUNDO NONATO VIEIRA FONTENELE;NONATO FONTENELE;1422;APTO (Deferido);PTB;14;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Masculino;1949-12-06;Divorciado(a);Empresário;Superior completo;Brasileira nata;PORTO / PI;;Suplente;274982010;4101-76.2010.6.09.0000;12.168.947/0001-95;
RANIERY NUNES DA SILVA;RANIERY NUNES;2010;APTO (Deferido);PSC;20;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1980-08-17;Casado(a);Empresário;Superior incompleto;Brasileira nata;OSASCO / SP;;Suplente;278212010;3822-90.2010.6.09.0000;12.167.232/0001-18;
RICARDO FERREIRA DE SOUSA;SARGENTO RICARDO;1520;APTO (Deferido);PMDB;15;Goias Rumo ao Futuro;PT / PMDB / PC do B;Deputado Federal;Masculino;1976-08-29;Casado(a);Membro das Forças Armadas;Ensino Médio completo;Brasileira nata;ARAGUAINA / TO;;Suplente;293752010;4430-88.2010.6.09.0000;12.204.937/0001-68;
RICARDO NOVAIS DO CARMO;RICARDO NOVAIS;1155;INAPTO (Indeferido);PP;11;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1984-09-06;Solteiro(a);Motorista Particular;Ensino Médio completo;Brasileira nata;MOZARLÂNDIA / GO;;;288572010;4432-58.2010.6.09.0000;12.197.998/0001-45;
RICARDO RIBEIRO ALVES;MAJOR RICARDO;1017;APTO (Deferido);PRB;10;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Masculino;1965-06-09;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;SANTA TEREZINHA / GO;;Suplente;274992010;4123-37.2010.6.09.0000;12.174.676/0001-80;
RITO FRANCISCO SOUZA;RITO BALA;4343;APTO (Deferido);PV;43;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1974-05-22;Separado(a) judicialmente;Vigilante;Ensino Fundamental completo;Brasileira nata;CAVALCANTE / GO;;Suplente;286212010;4436-95.2010.6.09.0000;12.204.927/0001-22;
ROBERTO EGÍDIO BALESTRA;ROBERTO BALESTRA;1105;APTO (Deferido);PP;11;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1944-05-24;Casado(a);Deputado;Superior completo;Brasileira nata;INHUMAS / GO;;Eleito;278222010;3823-75.2010.6.09.0000;12.168.095/0001-36;
ROBERTO SERGIO PUGLIA;PUGLIA;1545;APTO (Deferido);PMDB;15;Goias Rumo ao Futuro;PT / PMDB / PC do B;Deputado Federal;Masculino;1964-09-23;Casado(a);Bombeiro Militar;Superior completo;Brasileira nata;NOVO HAMBURGO / RS;;Suplente;280602010;4153-72.2010.6.09.0000;12.176.819/0001-93;
ROBSON DE FREITAS SILVA;ROBSON DE FREITAS;2000;APTO (Deferido);PSC;20;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1953-09-19;Separado(a) judicialmente;Advogado;Superior completo;Brasileira nata;MONTE ALEGRE DE MINAS / MG;;Suplente;278232010;3824-60.2010.6.09.0000;12.172.075/0001-39;
RONALDO DIAS DOS SANTOS;RONALDO DIAS;1745;APTO (Deferido);PSL;17;GOIÁS PODE MAIS;PSL / PRTB / PHS / PTC;Deputado Federal;Masculino;1968-08-12;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;TAGUATINGA / DF;;Não eleito;276182010;3409-77.2010.6.09.0000;12.178.320/0001-15;
RONALDO RAMOS CAIADO;RONALDO CAIADO;2555;APTO (Deferido);DEM;25;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Masculino;1949-09-25;Casado(a);Médico;Superior completo;Brasileira nata;ANAPOLIS / GO;;Eleito;275002010;4110-38.2010.6.09.0000;12.198.904/0001-52;
ROSE-MARX WAYNE DE OLIVEIRA;CAPITÃO WAYNE;3190;APTO (Deferido);PHS;31;GOIÁS PODE MAIS;PSL / PRTB / PHS / PTC;Deputado Federal;Masculino;1968-01-03;Casado(a);Militar Reformado;Superior completo;Brasileira nata;GOIANIA / GO;;Não eleito;276192010;3410-62.2010.6.09.0000;12.177.365/0001-75;
RUBENS OTONI GOMIDE;RUBENS OTONI;1313;APTO (Deferido);PT;13;Goias Rumo ao Futuro;PT / PMDB / PC do B;Deputado Federal;Masculino;1956-02-06;Casado(a);Deputado;Superior completo;Brasileira nata;GOIANESIA / GO;;Eleito;280612010;4154-57.2010.6.09.0000;12.189.942/0001-49;
SAMUEL GUILSIMAR ALMEIDA;SAMUEL ALMEIDA;4513;APTO (Deferido);PSDB;45;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Masculino;1972-10-22;Casado(a);Deputado;Superior completo;Brasileira nata;ITAGUARU / GO;;Suplente;275012010;4111-23.2010.6.09.0000;12.177.344/0001-50;
SANDRO DA MABEL ANTONIO SCODRO;SANDRO MABEL;2233;APTO (Deferido);PR;22;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1958-12-31;Casado(a);Deputado;Superior completo;Brasileira nata;RIBEIRÃO PRETO / SP;;Eleito;278242010;3826-30.2010.6.09.0000;12.167.331/0001-08;
SEBASTIÃO AUGUSTO BARBOSA NETO;BARBOSA NETO;4040;INAPTO (Renúncia);PSB;40;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1964-02-03;Divorciado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;GOIÂNIA / GO;;;278252010;3827-15.2010.6.09.0000;12.175.005/0001-34;
SEBASTIÃO DE SOUZA LIMA;TIÃO BARBA;2222;APTO (Deferido);PR;22;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1956-12-09;Casado(a);Outros;Superior completo;Brasileira nata;TUPACIGUARA / MG;;Suplente;278262010;3828-97.2010.6.09.0000;12.171.585/0001-91;
SERGIO RAMOS CAIADO;SERGIO CAIADO;1111;APTO (Deferido);PP;11;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1950-01-28;Casado(a);Advogado;Superior completo;Brasileira nata;ANÁPOLIS / GO;;Suplente;278272010;3829-82.2010.6.09.0000;12.198.373/0001-06;
SIDNEY JOSÉ DE OLIVEIRA;SID MOREIRA;1705;INAPTO (Indeferido);PSL;17;GOIÁS PODE MAIS;PSL / PRTB / PHS / PTC;Deputado Federal;Masculino;1956-06-15;Casado(a);Aposentado (Exceto Servidor Público);Superior incompleto;Brasileira nata;ITUIUTABA / MG;;;291472010;4437-80.2010.6.09.0000;12.204.176/0001-44;
SORMANI IRINEU RIBEIRO;SORMANI IRINEU RIBEIRO;1301;APTO (Deferido);PT;13;Goias Rumo ao Futuro;PT / PMDB / PC do B;Deputado Federal;Masculino;1963-04-21;Casado(a);Advogado;Superior completo;Brasileira nata;MINEIROS / GO;;Suplente;280622010;4155-42.2010.6.09.0000;12.206.309/0001-11;
SUELENE DA COSTA BANDEIRA;SUELENE BANDEIRA;3645;INAPTO (Cancelado);PTC;36;GOIÁS PODE MAIS;PSL / PRTB / PHS / PTC;Deputado Federal;Feminino;1984-09-11;Solteiro(a);Recepcionista;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;;291572010;4354-64.2010.6.09.0000;12.167.693/0001-90;
SUELENE DA COSTA BANDEIRA;SUELENE;3645;APTO (Deferido);PTC;36;GOIÁS PODE MAIS;PSL / PRTB / PHS / PTC;Deputado Federal;Feminino;1984-09-11;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio incompleto;Brasileira nata;GOIANIA / GO;;Não eleito;276202010;3411-47.2010.6.09.0000;12.167.693/0001-90;
THIAGO MACHADO MATIAS;THIAGO MATIAS;2512;APTO (Deferido);DEM;25;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Masculino;1986-04-13;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior completo;Brasileira nata;IPAMERI / GO;;Suplente;275022010;4115-60.2010.6.09.0000;12.207.123/0001-87;
THIAGO MELLO PEIXOTO DA SILVEIRA;THIAGO PEIXOTO;1567;APTO (Deferido);PMDB;15;Goias Rumo ao Futuro;PT / PMDB / PC do B;Deputado Federal;Masculino;1974-07-22;Casado(a);Economista;Superior completo;Brasileira nata;DISTRITO FEDERAL / GO;;Eleito;280632010;4156-27.2010.6.09.0000;12.179.122/0001-76;
TIAGO LUIZ ALFAIA;ALFAIA;2255;INAPTO (Renúncia);PR;22;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1978-07-01;Solteiro(a);Representante Comercial;Ensino Médio completo;Brasileira nata;GOIÂNIA / GO;;;278282010;3830-67.2010.6.09.0000;12.181.259/0001-65;
VALDIR JOSE MARTINS;VALDIR DA COMERCIAL NOROESTE;1718;APTO (Deferido);PSL;17;GOIÁS PODE MAIS;PSL / PRTB / PHS / PTC;Deputado Federal;Masculino;1951-08-28;Divorciado(a);Empresário;Ensino Fundamental completo;Brasileira nata;GOIANIA / GO;;Não eleito;276212010;3412-32.2010.6.09.0000;12.172.503/0001-23;
VALDIVINO JOSE DE OLIVEIRA;VALDIVINO DE OLIVEIRA;4515;APTO (Deferido);PSDB;45;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Masculino;1952-01-11;Casado(a);Empresário;Superior completo;Brasileira nata;IPAMERI / GO;;Suplente;275032010;4118-15.2010.6.09.0000;12.169.079/0001-68;
VALMIRO BATISTA DO NASCIMENTO;VALMIR DO PARTIDO VERDE;4327;APTO (Deferido);PV;43;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1972-01-21;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;GOIÂNIA / GO;;Suplente;286192010;4447-27.2010.6.09.0000;12.191.239/0001-75;
VANDERLAN MOURA JÚNIOR;VANDERLAN JÚNIOR;4400;APTO (Deferido);PRP;44;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1973-11-23;Casado(a);Outros;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;278292010;3832-37.2010.6.09.0000;12.179.379/0001-28;
VETER MARTINS MORAIS;VETER MARTINS;4550;APTO (Deferido);PSDB;45;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Masculino;1970-03-26;Casado(a);Empresário;Superior completo;Brasileira nata;FAZENDA NOVA / GO;;Suplente;275042010;4119-97.2010.6.09.0000;12.177.933/0001-38;
VICENTE SOARES DE CASTRO;VICENTE SOARES;2014;INAPTO (Indeferido);PSC;20;Goiás no rumo certo;PP / PDT / PTN / PSC / PR / PSDC / PSB / PV / PRP;Deputado Federal;Masculino;1953-12-26;Separado(a) judicialmente;Comerciante;Ensino Médio completo;Brasileira nata;CAÇU / GO;;Indeferido com Recurso;294262010;4425-66.2010.6.09.0000;12.214.197/0001-40;
VILMAR DA SILVA ROCHA;VILMAR ROCHA;2525;APTO (Deferido);DEM;25;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Masculino;1951-02-14;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;NIQUELANDIA / GO;;Eleito;275052010;4120-82.2010.6.09.0000;12.169.567/0001-75;
WAGNER DA SILVA GUIMARAES;WAGNER GUIMARAES;1517;APTO (Deferido);PMDB;15;Goias Rumo ao Futuro;PT / PMDB / PC do B;Deputado Federal;Masculino;1948-09-22;Casado(a);Agricultor;Superior completo;Brasileira nata;RIO VERDE / GO;;Suplente;280642010;4170-11.2010.6.09.0000;12.198.384/0001-88;
WALDEMIR SOARES DA SILVA;WALDEMIR SOARES;1707;APTO (Deferido);PSL;17;GOIÁS PODE MAIS;PSL / PRTB / PHS / PTC;Deputado Federal;Masculino;1963-01-11;Solteiro(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Fundamental completo;Brasileira nata;GOIANIA / GO;;Não eleito;276222010;3413-17.2010.6.09.0000;12.174.604/0001-33;
WALDIR DA SILVA CAMELO;WALDIR CAMELO;2500;APTO (Deferido);DEM;25;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Masculino;1945-04-03;Casado(a);Advogado;Superior completo;Brasileira nata;FLORIANO / PI;;Suplente;275062010;4121-67.2010.6.09.0000;12.168.965/0001-77;
WALDIR SOARES DE OLIVEIRA;DELEGADO WALDIR;4500;APTO (Deferido);PSDB;45;AVANÇAR MAIS;PRB / PTB / PPS / DEM / PMN / PSDB / PT do B;Deputado Federal;Masculino;1962-11-28;Casado(a);Outros;Superior completo;Brasileira nata;JACAREZINHO / PR;;Suplente;275072010;4122-52.2010.6.09.0000;12.177.279/0001-62;
